1649157176.9963925, 4, 0.6251845955848694, 0.5993798971176147, -0.040256284177303314 
1649157176.9963925, 5, 0.5351746082305908, 0.5538707971572876, -0.00373933557420969 
1649157176.9963925, 6, 0.5614767074584961, 0.4941708743572235, -0.01239420473575592 
1649157176.9963925, 7, 0.5759112238883972, 0.45815107226371765, -0.02002168633043766 
1649157176.9963925, 8, 0.5874302387237549, 0.4273783564567566, -0.026144525036215782 
1649157176.9963925, 9, 0.5060495138168335, 0.5335233807563782, -0.009283584542572498 
1649157176.9963925, 10, 0.5225237011909485, 0.4675118923187256, -0.015067847445607185 
1649157176.9963925, 11, 0.5311405658721924, 0.4276914596557617, -0.023468894883990288 
1649157176.9963925, 12, 0.5374556183815002, 0.3915092945098877, -0.031116558238863945 
1649157176.9963925, 13, 0.47581547498703003, 0.5270275473594666, -0.01758445054292679 
1649157176.9963925, 14, 0.4880444407463074, 0.46285438537597656, -0.024714335799217224 
1649157176.9963925, 15, 0.4975181221961975, 0.42182809114456177, -0.03391649201512337 
1649157176.9963925, 16, 0.5048249959945679, 0.38698092103004456, -0.04154185950756073 
1649157176.9963925, 17, 0.4441784918308258, 0.5313273072242737, -0.028361285105347633 
1649157176.9963925, 18, 0.441057026386261, 0.47512680292129517, -0.03475223854184151 
1649157176.9963925, 19, 0.43991485238075256, 0.4360341429710388, -0.0408216267824173 
1649157176.9963925, 20, 0.43986257910728455, 0.39869990944862366, -0.046190328896045685 
1649157177.0274525, 0, 0.4448716640472412, 0.6827754378318787, 5.6888795896270494e-09 
1649157177.0274525, 1, 0.5030338168144226, 0.6756759285926819, -0.013093157671391964 
1649157177.0274525, 2, 0.5590143799781799, 0.6397457122802734, -0.021343735978007317 
1649157177.0274525, 3, 0.5983912944793701, 0.6058720946311951, -0.031246330589056015 
1649157177.0274525, 4, 0.6290726661682129, 0.5880141854286194, -0.042168568819761276 
1649157177.0274525, 5, 0.5338411331176758, 0.5470441579818726, -0.004728012252599001 
1649157177.0274525, 6, 0.5601463913917542, 0.4871458411216736, -0.013722093775868416 
1649157177.0274525, 7, 0.5742747187614441, 0.4504827558994293, -0.021509267389774323 
1649157177.0274525, 8, 0.5857210755348206, 0.4190025329589844, -0.027752675116062164 
1649157177.0274525, 9, 0.5041312575340271, 0.5266704559326172, -0.009801246225833893 
1649157177.0274525, 10, 0.5201908349990845, 0.4600132703781128, -0.015959156677126884 
1649157177.0274525, 11, 0.5281916856765747, 0.41938602924346924, -0.02460181526839733 
1649157177.0274525, 12, 0.534096360206604, 0.38210272789001465, -0.032391034066677094 
1649157177.0274525, 13, 0.47369611263275146, 0.5200834274291992, -0.017704036086797714 
1649157177.0274525, 14, 0.48599836230278015, 0.4556410610675812, -0.025329651311039925 
1649157177.0274525, 15, 0.4952556788921356, 0.4139997363090515, -0.03473035246133804 
1649157177.0274525, 16, 0.5022817254066467, 0.37834787368774414, -0.04241993650794029 
1649157177.0274525, 17, 0.44214701652526855, 0.5242613554000854, -0.02810627408325672 
1649157177.0274525, 18, 0.4391583204269409, 0.46778231859207153, -0.03500720486044884 
1649157177.0274525, 19, 0.4379463493824005, 0.4288497865200043, -0.04126571863889694 
1649157177.0274525, 20, 0.43776023387908936, 0.3914932906627655, -0.046695467084646225 
1649157177.0584648, 0, 0.442929744720459, 0.6766785979270935, 5.58906299019668e-09 
1649157177.0584648, 1, 0.5020354986190796, 0.6694779396057129, -0.013404076918959618 
1649157177.0584648, 2, 0.5582029819488525, 0.6327530741691589, -0.021741462871432304 
1649157177.0584648, 3, 0.5976001024246216, 0.5977256298065186, -0.031705789268016815 
1649157177.0584648, 4, 0.6291100978851318, 0.5800060033798218, -0.04267561435699463 
1649157177.0584648, 5, 0.5327821373939514, 0.5399423241615295, -0.00490986555814743 
1649157177.0584648, 6, 0.5592135787010193, 0.479622483253479, -0.013914552517235279 
1649157177.0584648, 7, 0.5731534957885742, 0.4425790309906006, -0.02163962833583355 
1649157177.0584648, 8, 0.5843783617019653, 0.4107154607772827, -0.02790134586393833 
1649157177.0584648, 9, 0.5026109218597412, 0.519508421421051, -0.01004752330482006 
1649157177.0584648, 10, 0.5187749266624451, 0.4523206353187561, -0.01629280112683773 
1649157177.0584648, 11, 0.5265530347824097, 0.41132861375808716, -0.02504258044064045 
1649157177.0584648, 12, 0.5322384238243103, 0.3736703395843506, -0.03293896093964577 
1649157177.0584648, 13, 0.4717513918876648, 0.513063907623291, -0.018053613603115082 
1649157177.0584648, 14, 0.4841117262840271, 0.448233425617218, -0.026052657514810562 
1649157177.0584648, 15, 0.49364492297172546, 0.40628862380981445, -0.03581470251083374 
1649157177.0584648, 16, 0.5009190440177917, 0.3702746331691742, -0.04368938133120537 
1649157177.0584648, 17, 0.43959447741508484, 0.517520010471344, -0.028539620339870453 
1649157177.0584648, 18, 0.4363573491573334, 0.46057164669036865, -0.0358482226729393 
1649157177.0584648, 19, 0.43516504764556885, 0.42163825035095215, -0.04234059527516365 
1649157177.0584648, 20, 0.4350931644439697, 0.3841804265975952, -0.04789240285754204 
1649157177.0889752, 0, 0.4411289691925049, 0.6738702058792114, 5.949453374398672e-09 
1649157177.0889752, 1, 0.5008656978607178, 0.6652213335037231, -0.012537513859570026 
1649157177.0889752, 2, 0.5572690963745117, 0.6271206140518188, -0.020477427169680595 
1649157177.0889752, 3, 0.5971115231513977, 0.5912860035896301, -0.03019626811146736 
1649157177.0889752, 4, 0.6295033097267151, 0.5735083818435669, -0.04100204259157181 
1649157177.0889752, 5, 0.5310873985290527, 0.5353606939315796, -0.004362064879387617 
1649157177.0889752, 6, 0.557012677192688, 0.4743959903717041, -0.013145430013537407 
1649157177.0889752, 7, 0.5707266330718994, 0.43672290444374084, -0.020780207589268684 
1649157177.0889752, 8, 0.5820947885513306, 0.4040672481060028, -0.027029642835259438 
1649157177.0889752, 9, 0.5009228587150574, 0.5151358246803284, -0.009841520339250565 
1649157177.0889752, 10, 0.5167359113693237, 0.44679754972457886, -0.01580100879073143 
1649157177.0889752, 11, 0.5248008966445923, 0.40540847182273865, -0.024459246546030045 
1649157177.0889752, 12, 0.5309358239173889, 0.36741912364959717, -0.032389868050813675 
1649157177.0889752, 13, 0.4700840711593628, 0.5088760256767273, -0.018066776916384697 
1649157177.0889752, 14, 0.4818655848503113, 0.4426153302192688, -0.02582843415439129 
1649157177.0889752, 15, 0.49142006039619446, 0.400008887052536, -0.03566337376832962 
1649157177.0889752, 16, 0.49887704849243164, 0.3635280728340149, -0.043663643300533295 
1649157177.0889752, 17, 0.43808430433273315, 0.5136567950248718, -0.028673836961388588 
1649157177.0889752, 18, 0.4343340992927551, 0.45617344975471497, -0.035798024386167526 
1649157177.0889752, 19, 0.43305504322052, 0.4169214367866516, -0.04226302728056908 
1649157177.0889752, 20, 0.43297669291496277, 0.37920743227005005, -0.04784131422638893 
1649157177.1224647, 0, 0.4403395354747772, 0.6715133786201477, 5.865798957671586e-09 
1649157177.1224647, 1, 0.500342845916748, 0.662887454032898, -0.012573165819048882 
1649157177.1224647, 2, 0.5567224025726318, 0.6244185566902161, -0.02063814178109169 
1649157177.1224647, 3, 0.5965611934661865, 0.5882907509803772, -0.03048870712518692 
1649157177.1224647, 4, 0.6292204856872559, 0.5698050260543823, -0.041432566940784454 
1649157177.1224647, 5, 0.529987096786499, 0.5314165949821472, -0.00444903364405036 
1649157177.1224647, 6, 0.5562736392021179, 0.46982675790786743, -0.013228056021034718 
1649157177.1224647, 7, 0.5700855851173401, 0.43194589018821716, -0.020814508199691772 
1649157177.1224647, 8, 0.5815866589546204, 0.3992409110069275, -0.027025867253541946 
1649157177.1224647, 9, 0.4996035099029541, 0.5113992691040039, -0.009943375363945961 
1649157177.1224647, 10, 0.5154139995574951, 0.4424586296081543, -0.015984876081347466 
1649157177.1224647, 11, 0.5234454274177551, 0.40083950757980347, -0.024624766781926155 
1649157177.1224647, 12, 0.5295256972312927, 0.36268091201782227, -0.03247326612472534 
1649157177.1224647, 13, 0.46854519844055176, 0.5054000020027161, -0.018187038600444794 
1649157177.1224647, 14, 0.4802838861942291, 0.4384970963001251, -0.025940751656889915 
1649157177.1224647, 15, 0.48966389894485474, 0.3953610062599182, -0.0357411652803421 
1649157177.1224647, 16, 0.4969078004360199, 0.3584747016429901, -0.043687477707862854 
1649157177.1224647, 17, 0.43641549348831177, 0.5104663372039795, -0.028821107000112534 
1649157177.1224647, 18, 0.4327271580696106, 0.45232248306274414, -0.035926707088947296 
1649157177.1224647, 19, 0.4313981831073761, 0.41244757175445557, -0.042393285781145096 
1649157177.1224647, 20, 0.43124333024024963, 0.37415215373039246, -0.047952327877283096 
1649157177.157504, 0, 0.439226359128952, 0.6695366501808167, 5.801943370187246e-09 
1649157177.157504, 1, 0.4996621906757355, 0.6611894369125366, -0.012975560501217842 
1649157177.157504, 2, 0.5563222169876099, 0.6228049397468567, -0.021213825792074203 
1649157177.157504, 3, 0.5962229371070862, 0.5866805911064148, -0.031222492456436157 
1649157177.157504, 4, 0.6289427876472473, 0.5681873559951782, -0.042303867638111115 
1649157177.157504, 5, 0.5294786095619202, 0.5279972553253174, -0.004443320445716381 
1649157177.157504, 6, 0.5555669665336609, 0.4663766622543335, -0.013187610544264317 
1649157177.157504, 7, 0.5693324208259583, 0.4284626245498657, -0.020788289606571198 
1649157177.157504, 8, 0.5809758305549622, 0.395766019821167, -0.027005629613995552 
1649157177.157504, 9, 0.49896588921546936, 0.5076650381088257, -0.009843060746788979 
1649157177.157504, 10, 0.5142953395843506, 0.4379245340824127, -0.015530304983258247 
1649157177.157504, 11, 0.5224100351333618, 0.3957226574420929, -0.02410799451172352 
1649157177.157504, 12, 0.5287553668022156, 0.3571651875972748, -0.032056767493486404 
1649157177.157504, 13, 0.4678320586681366, 0.5017133951187134, -0.01809108443558216 
1649157177.157504, 14, 0.4792923629283905, 0.43453672528266907, -0.025549082085490227 
1649157177.157504, 15, 0.4884464144706726, 0.3913555443286896, -0.035303663462400436 
1649157177.157504, 16, 0.49567148089408875, 0.35446465015411377, -0.043317653238773346 
1649157177.157504, 17, 0.4356749355792999, 0.50697261095047, -0.028816815465688705 
1649157177.157504, 18, 0.4319450259208679, 0.448775053024292, -0.035782888531684875 
1649157177.157504, 19, 0.43061965703964233, 0.40900295972824097, -0.04223231226205826 
1649157177.157504, 20, 0.43052417039871216, 0.37087684869766235, -0.04781976342201233 
1649157177.1884599, 0, 0.43957990407943726, 0.6688202619552612, 6.199222912783853e-09 
1649157177.1884599, 1, 0.5006543397903442, 0.6599047183990479, -0.014266470447182655 
1649157177.1884599, 2, 0.5566735863685608, 0.62163907289505, -0.023517172783613205 
1649157177.1884599, 3, 0.5960906744003296, 0.5855425596237183, -0.034254543483257294 
1649157177.1884599, 4, 0.6288394927978516, 0.5667454600334167, -0.046120788902044296 
1649157177.1884599, 5, 0.5292303562164307, 0.5260846614837646, -0.00766887329518795 
1649157177.1884599, 6, 0.5548637509346008, 0.46381139755249023, -0.017772872000932693 
1649157177.1884599, 7, 0.5683353543281555, 0.4251321852207184, -0.026371963322162628 
1649157177.1884599, 8, 0.579747200012207, 0.3913271427154541, -0.03320423886179924 
1649157177.1884599, 9, 0.4985322952270508, 0.5058286190032959, -0.012649286538362503 
1649157177.1884599, 10, 0.5134116411209106, 0.4350089728832245, -0.01970771513879299 
1649157177.1884599, 11, 0.5212801098823547, 0.39180314540863037, -0.029294706881046295 
1649157177.1884599, 12, 0.5272283554077148, 0.35218149423599243, -0.03796463459730148 
1649157177.1884599, 13, 0.46731439232826233, 0.5001148581504822, -0.020406316965818405 
1649157177.1884599, 14, 0.47779640555381775, 0.4316132962703705, -0.028957577422261238 
1649157177.1884599, 15, 0.48605039715766907, 0.38786792755126953, -0.039477817714214325 
1649157177.1884599, 16, 0.4925577938556671, 0.350551575422287, -0.0479782409965992 
1649157177.1884599, 17, 0.4353408217430115, 0.5056602954864502, -0.0306493379175663 
1649157177.1884599, 18, 0.4312823712825775, 0.4471316933631897, -0.03839593753218651 
1649157177.1884599, 19, 0.42987650632858276, 0.40737664699554443, -0.04535691812634468 
1649157177.1884599, 20, 0.429754376411438, 0.36927151679992676, -0.05131768435239792 
1649157177.2234578, 0, 0.43986666202545166, 0.6684008240699768, 6.162174326362901e-09 
1649157177.2234578, 1, 0.5010944604873657, 0.6594290733337402, -0.014648491516709328 
1649157177.2234578, 2, 0.5572177767753601, 0.6207071542739868, -0.024047592654824257 
1649157177.2234578, 3, 0.5968151688575745, 0.5841138362884521, -0.0349317342042923 
1649157177.2234578, 4, 0.6298450827598572, 0.5648025870323181, -0.04697323963046074 
1649157177.2234578, 5, 0.5289440155029297, 0.5239181518554688, -0.007630668114870787 
1649157177.2234578, 6, 0.5545905828475952, 0.46131980419158936, -0.017923057079315186 
1649157177.2234578, 7, 0.5683553218841553, 0.42226290702819824, -0.02685268595814705 
1649157177.2234578, 8, 0.58000648021698, 0.3881095051765442, -0.03394699841737747 
1649157177.2234578, 9, 0.49818840622901917, 0.5036201477050781, -0.012612128630280495 
1649157177.2234578, 10, 0.5131353735923767, 0.43197911977767944, -0.019681386649608612 
1649157177.2234578, 11, 0.5213368535041809, 0.38772445917129517, -0.02975999005138874 
1649157177.2234578, 12, 0.5273628234863281, 0.34742987155914307, -0.0388895720243454 
1649157177.2234578, 13, 0.4668194353580475, 0.4980294108390808, -0.020461490377783775 
1649157177.2234578, 14, 0.47704562544822693, 0.4288828372955322, -0.029029082506895065 
1649157177.2234578, 15, 0.4849545657634735, 0.3844909965991974, -0.039932981133461 
1649157177.2234578, 16, 0.49103641510009766, 0.3468896150588989, -0.04877244308590889 
1649157177.2234578, 17, 0.4347679018974304, 0.5037690997123718, -0.03085136227309704 
1649157177.2234578, 18, 0.43069812655448914, 0.4444414973258972, -0.0388118214905262 
1649157177.2234578, 19, 0.4291362166404724, 0.4040523171424866, -0.04604334756731987 
1649157177.2234578, 20, 0.4287225008010864, 0.3656253218650818, -0.052221380174160004 
1649157177.2526789, 0, 0.44101741909980774, 0.6678232550621033, 6.117798712068634e-09 
1649157177.2526789, 1, 0.5023277401924133, 0.659191370010376, -0.015775207430124283 
1649157177.2526789, 2, 0.5586642026901245, 0.6201909780502319, -0.025877494364976883 
1649157177.2526789, 3, 0.5982663631439209, 0.583001434803009, -0.03722880780696869 
1649157177.2526789, 4, 0.6312699317932129, 0.5630003213882446, -0.04978227615356445 
1649157177.2526789, 5, 0.5298618674278259, 0.5219453573226929, -0.010016342625021935 
1649157177.2526789, 6, 0.5556164383888245, 0.458391398191452, -0.021033674478530884 
1649157177.2526789, 7, 0.56915283203125, 0.4184899628162384, -0.030203616246581078 
1649157177.2526789, 8, 0.5803918838500977, 0.3835195004940033, -0.03740764036774635 
1649157177.2526789, 9, 0.498656302690506, 0.5012280941009521, -0.014647932723164558 
1649157177.2526789, 10, 0.5134463906288147, 0.4279094338417053, -0.022457975894212723 
1649157177.2526789, 11, 0.5211393237113953, 0.3825080990791321, -0.032638002187013626 
